team1_strength,team2_strength,strength_difference,home_advantage,competition_level,team1_goals_per_game,team2_goals_per_game,team1_goals_against_per_game,team2_goals_against_per_game,team1_shots_per_game,team2_shots_per_game,team1_shot_accuracy,team2_shot_accuracy,team1_possession,team2_possession,outcome
82.27099225941713,44.84372014010952,37.42727211930761,1,7,2.6139227942482,1.3919261094532436,0.5694797059845915,1.5357277778774856,18.644204299996517,9.623090294152298,50.64040643487256,38.205405694268194,61.21527427814628,38.78472572185372,1
81.78557694374601,68.78480179515327,13.000775148592737,0,8,2.9586087912309287,1.5939697704512923,0.6802852853597099,1.1419214485989604,16.275931443485362,13.92001069904007,51.11826007020571,36.340844877879626,63.146442407431216,36.853557592568784,2
77.52691464404421,70.81117042729551,6.715744216748703,1,7,2.858907477060769,1.838553851011217,0.45139878942018025,1.017470315953698,17.499147718084647,12.22580216333885,46.38382196412632,37.64790932177445,63.0272430083225,36.9727569916775,0
83.20100352302069,48.216582683211016,34.98442083980967,0,7,2.6154763315938894,1.6759669603721365,0.8901469512271156,1.1972005008403348,17.899933214427968,10.789971759595446,54.4756479252588,34.75716784551354,62.04683448108003,37.95316551891997,0
57.31440313260296,69.25215266153876,-11.937749528935797,1,6,2.288316830696082,1.787001295182266,1.1002312326300556,1.0592343142450786,15.456449548065482,10.809149479445576,44.707739521789975,44.667217529482606,53.46188665270387,46.53811334729613,0
64.83382544212722,67.3441913283567,-2.5103658862294793,1,8,2.1036590885938784,1.9548849873711254,1.0221132119403702,0.9753678376122662,16.02093870111034,12.313349273231337,48.15960172669561,35.56990110837594,58.4171734375396,41.5828265624604,0
91.60621003930459,53.555426032556824,38.05078400674776,1,7,2.741846143516698,1.5852247340275203,0.6505225291136971,1.3787989875110642,18.03794862028341,10.777839191383565,54.44086990435439,34.93244517375961,65.53767345052343,34.46232654947657,0
84.23051226019581,65.66395304261152,18.566559217584285,0,8,2.6107981341525264,1.852862192402941,0.592368150282165,1.0440990839437287,16.830305726464157,10.054637130535573,50.16882573452231,33.313659591694766,64.18380455497999,35.816195445020014,0
89.25461387960364,75.5273604709831,13.727253408620541,1,6,2.785693206125371,1.8991460624267444,0.6394524579117336,1.2168986987974653,16.213015976177715,12.77001061099377,55.2392463592482,41.608754604016156,63.41966762571696,36.58033237428304,0
90.01569138850712,33.27961116072905,56.736080227778075,0,8,2.6826956716256927,1.4763547949312796,0.6543131319023401,1.9498658039309946,16.088200884016857,11.218577222162557,57.75266676294428,28.61266560064181,65.35174900844547,34.648250991554534,0
71.30906267805076,44.8810408562057,26.428021821845064,0,8,2.5082040895618105,1.583512688051179,0.8508316148192588,1.725923084077733,15.08207565250961,10.887469906609585,45.599853912418546,30.01614063757902,57.426505262894295,42.573494737105705,0
74.44444804427383,52.35766447590451,22.08678356836932,0,8,2.12642911950973,1.4064984425208837,0.7062550942438314,1.3362524416653498,15.962424098480943,12.225939451627342,46.87852173054579,36.911971303848006,68.08149130852547,31.91850869147453,0
72.5980080665004,63.05608091740559,9.54192714909481,0,8,2.4429533580636833,1.586636042400386,0.990224973991785,1.2204116144571129,17.70903133107304,11.722704041229715,46.024281715893714,33.07007300564264,54.11018258453225,45.88981741546775,2
51.23796085491765,64.26425874404107,-13.02629788912342,0,8,2.4285480443044114,1.792937414092127,0.9929285399674502,1.0940571081931754,14.441852030796037,11.023561641524292,36.18203535646331,35.188408061626085,54.326948724921415,45.673051275078585,1
73.03114549361543,55.92222259550522,17.108922898110208,0,7,2.5482915532784234,1.7272214688464602,0.660066392460188,1.5287287406248673,15.743903507204973,11.37418297867516,50.38242964317353,36.884092912891546,62.46563900046282,37.53436099953718,1
79.30686247802737,55.70021205142573,23.60665042660164,0,6,2.4785666832591873,1.2960837037741357,0.6514822359664002,1.7219135123257985,15.858897822151517,9.3826224969948,52.02466370169409,38.706422436333085,64.72334566606189,35.27665433393811,1
65.30659035234295,76.30373071131415,-10.997140358971194,1,6,2.5756350899507687,1.8104319188543834,1.125190710781534,0.9942407928517589,15.513220857467294,12.83854568145007,45.92372136367409,42.693170961742176,60.44178423212523,39.55821576787477,0
48.772020401427284,74.0277579146288,-25.25573751320151,1,7,2.2338097126737675,1.8597653867143897,0.9325668630699735,0.9189507510034429,13.471604996522347,12.491243995362433,41.70897246540144,35.567546328412675,58.39435330784238,41.60564669215762,0
49.74842711668575,45.329559202045736,4.4188679146400105,1,8,1.8486019137243588,1.3614505362001075,1.0990580110559318,1.5074103449943006,13.170270649413213,11.143834596586833,41.01558873795869,34.02255502777431,56.58853816734825,43.41146183265175,0
75.09633404716406,41.822254263629844,33.27407978353422,0,8,2.4793717450024393,1.066577529598812,0.7455958988170381,1.5004733296716322,16.236689148834202,10.748911796180998,51.48585176400159,28.745451294906005,55.56043571958193,44.43956428041807,0
57.091124904014166,56.71531713716448,0.3758077668496824,1,7,2.3552504685604068,1.7508986520463587,0.7447478410289192,1.2245844901195937,13.779506240412893,10.782071429978753,43.76834977024917,34.92679169434151,50.48032554967547,49.51967445032453,0
86.218653841763,52.9376441624405,33.2810096793225,1,7,2.5303028629135733,1.6524370148366105,0.8002958995710808,1.65297667254999,18.024850550515797,10.728344170059446,47.72716720073093,35.49709602392555,60.54061341569655,39.45938658430345,0
78.8060949224186,60.6123180611852,18.193776861233395,1,8,2.680119816504355,1.63085505743342,0.7946959021177429,1.1999487058187954,16.92605948364954,11.26712874762748,50.83282491231121,37.03467517118211,64.13936973680022,35.86063026319978,0
74.22909414617271,37.62332353551172,36.60577061066099,0,8,2.3675751766281206,1.4124441028987174,0.446289083134163,1.980665456349768,15.668609000136481,11.45135567211898,47.5465800597927,33.768760293295,64.32157776827036,35.67842223172964,2
72.03992369539012,53.18472059615786,18.855203099232256,1,7,2.615429970973194,1.0096930820095118,0.9339060321347826,1.384624340861606,15.744485139185311,10.802564782680587,51.38231908380557,38.47952350560014,57.089351735607195,42.910648264392805,0
81.10578430686803,68.74467026256823,12.361114044299796,0,6,2.5535927300750134,1.7240473862534411,0.8552231540114352,1.2148310173154728,17.204120989307334,12.546060026852176,48.49492558997709,40.84024262023846,64.76851834118952,35.23148165881048,1
80.27172311312374,67.84180285979713,12.429920253326614,0,7,2.6122776232474747,1.6686465139356672,0.6354625813963578,1.1285369593555123,15.629317928049936,11.762546641948788,44.38708677741958,39.20824169407824,61.05796104871142,38.94203895128858,1
62.74367053397714,52.84947430449533,9.894196229481807,0,7,2.3458886094762263,1.393136147131486,0.8325612525697736,1.4910452377526833,14.389588387999758,11.016043856433443,47.78812648889298,34.73472134846613,59.448818051326384,40.551181948673616,0
84.53127045313839,40.12889926175833,44.40237119138006,1,8,2.9936945873242213,1.1401694091025525,0.2326979311892155,1.5657728420484374,18.563012817761923,11.646680308644937,51.76179585910848,31.55087129545552,64.32762188053961,35.67237811946039,0
60.39680700443297,57.83898101051437,2.5578259939186054,1,6,2.5610842816737494,1.519824141411671,1.1087257658315797,1.015253091176834,14.803660694761659,11.80557754770081,42.25672534618692,34.689226105438166,57.12549834500292,42.87450165499708,0
70.08157925230623,56.86228820630775,13.219291045998474,1,6,2.626488079475039,1.4795082799524362,0.7603035756110368,1.2583690607951916,14.260655416711284,10.592479432656967,46.09173219244258,38.99562518339973,59.803999837467025,40.196000162532975,0
77.90384867051317,52.28486954591498,25.61897912459819,1,6,2.7534799404849664,1.5711635218325237,1.0624075869138463,1.6033286169726177,14.904211631207305,11.65933585400291,47.02675020932517,36.03149472556118,60.785881622033415,39.214118377966585,0
76.32986386442155,57.36778848886715,18.962075375554406,0,6,2.6970917795138165,1.9012937147667706,0.7631246922747914,1.2293225714281482,16.106917068010322,12.043274058261144,44.75090151770476,29.585014838361715,58.61436222440956,41.38563777559044,0
56.689313611287616,69.82146186338234,-13.132148252094723,1,6,2.156389248814299,1.7732038233362448,1.33529915048366,1.0815465698037443,14.90027050088602,13.160229043179802,48.979088079642636,36.73827396570355,55.08397221074159,44.91602778925841,1
61.95505378087958,68.50521741297723,-6.55016363209765,1,7,2.1350668211262587,1.955256646316335,0.9072465832670973,1.23140507088067,14.412290300356174,11.94752013870634,45.61152097140706,35.69448111525103,59.61348379243629,40.38651620756371,0
67.30179650292622,36.69617091719853,30.605625585727694,0,6,2.1846692180352956,1.306835388118334,0.4965571669259003,1.7031005639658205,12.97425555312729,10.124397863699139,46.87050680551442,33.95341934398513,58.335316893415566,41.664683106584434,0
57.28780777036732,68.37186033602646,-11.084052565659135,1,8,2.3188756876285574,1.829501236579195,1.113475492150615,1.231566075356836,14.228983910688362,11.528709847264686,44.62752082837779,43.32143252169085,52.74024032711176,47.25975967288824,0
52.9871210137134,66.86403003229603,-13.87690901858263,1,8,1.8834790252684468,1.9370044299399083,1.1656995059363697,0.8228791406805598,13.3026810486903,11.6160130212061,42.70790825272264,36.143403212155256,53.206415791996136,46.793584208003864,1
72.36218393351893,74.93764198873622,-2.5754580552172825,0,9,2.506696608462533,1.97020481097478,0.6426290780218857,0.9584188009517711,15.413778334357579,12.178543422567937,51.93547736839104,41.66060157992261,56.13806291589269,43.86193708410731,2
78.69757167648007,39.422477379344436,39.27509429713563,1,6,2.932177651758944,1.5190407328090636,0.7201138494376302,1.5086384961220762,14.460094460077386,10.695413643573287,51.53417191630743,29.617255127425473,60.27204991230871,39.72795008769129,1
50.885084593229124,57.216886946748694,-6.331802353519571,1,8,2.077923715677825,1.586764219639145,1.0623202326168892,1.5048908539469976,11.858944856128822,12.966446918101248,38.449399690956845,35.64342040164649,53.88928365774984,46.11071634225016,2
83.8282990465608,55.57553735177856,28.252761694782244,0,7,2.775278155489798,1.4903050862662295,0.7176185986526866,1.3463541393020595,16.747642976310715,11.883240509091745,49.21363662529015,36.19515064168732,63.48193814452693,36.51806185547307,2
65.37769636433535,60.854467418452884,4.523228945882465,0,8,2.5207501229876725,1.4541624197025604,0.7720021871052745,1.3188983978237163,16.71433173768279,12.006881393892833,45.405249999514375,37.16876769996064,54.32431607095791,45.67568392904209,0
84.0677298953305,60.63486182018119,23.432868075149308,0,7,2.8560398380599676,1.7055731085957924,0.6182002576549629,1.1316863288134016,17.06441207693569,10.880099486692199,46.31788327494035,33.09462895294668,57.00376457861825,42.99623542138175,1
47.00190072959076,67.09016427804306,-20.088263548452304,1,6,1.6520134495902663,1.984871931830508,0.9543014018527937,1.2703523179673757,13.774425126203695,11.071470437285939,40.52936624361735,40.47698822647872,54.71806350526385,45.28193649473615,0
83.76619470708727,61.59076955801977,22.175425149067493,1,6,3.2346359134575624,1.8797163208491292,0.6512193980503485,1.4493868613466068,16.295885568953203,11.33455475405658,40.52725900095667,38.54523807283187,57.77670920637023,42.22329079362977,0
88.3033108514595,49.95085847582736,38.35245237563214,0,6,2.268616824000844,1.5890525064967094,0.7058710525425124,1.4613321945826714,18.300047059938912,9.925997828900593,54.11647602921623,38.56769423259939,57.32489941827235,42.67510058172765,0
79.79477738878465,63.282841604563274,16.51193578422138,0,9,2.1246323163467036,1.602939943289183,0.58898334463684,1.0595500169002523,15.634550720147676,13.014344066025426,52.410360604215285,36.90137627493514,64.35982589333408,35.640174106665924,0
92.91164104571058,43.22601362632382,49.68562741938676,1,6,3.0290876406793092,1.3980824271859582,0.4954337782477267,1.7081912884862425,19.171830947454424,11.572418868361225,53.48386468912272,31.220405560341987,61.09099498947242,38.90900501052758,0
82.83771157898636,61.82176270329518,21.01594887569118,0,6,2.712140672597572,1.4096335324659162,0.8248876890761297,1.3800543306308952,17.430381975140072,11.742633687863513,47.84089724529765,30.436801346804437,62.03870313200162,37.96129686799838,2
83.01758472720826,65.65186511048603,17.36571961672223,1,7,2.7403306769280293,1.8843265944755694,0.8036776210816701,1.2441118800453639,17.48034727864627,11.321858720082238,49.07949091996397,34.82991032318212,62.92202063730233,37.07797936269767,1
86.6840475526817,62.603338486909976,24.080709065771728,0,7,2.777906620158837,1.8298867107416172,0.5795814422338809,1.1166791322620246,18.379144192368226,11.695911317822986,53.03539739709757,39.84306208224009,59.33249828102111,40.66750171897889,1
82.50998582071814,55.59728424617152,26.912701574546624,0,7,2.8249454288134337,1.7181538525704507,0.7836829973503021,1.2427327941534616,14.447455945786208,12.432989766523987,49.19098408715433,33.53112955710494,63.582433899885615,36.417566100114385,0
69.11981040121306,47.207299675075056,21.912510726138002,1,7,2.5985755450168933,1.5220588648943356,0.7745975960688233,1.288727014808065,14.42779163417715,12.08221868190811,42.73466657143631,38.09470539196861,56.21863899248616,43.78136100751384,0
66.96297805421554,34.51170450888464,32.4512735453309,1,7,2.374153969388546,1.2080181083351496,0.9204469972273317,1.6921035473007469,16.474437060239705,11.519201500426005,45.661438576186626,27.924197843530813,57.15220012747328,42.84779987252672,0
78.9042075987433,48.91509261371793,29.989114985025367,1,6,2.28658542639517,1.268063398912759,0.7647705666256649,1.6422283996058655,15.698975795381182,10.292148253874517,54.83061511094803,31.458246137295628,55.797112031629396,44.202887968370604,0
73.74843045314459,37.604257363617634,36.14417308952696,0,6,2.5689252140363914,1.3779327278615146,0.7067582015616769,1.6000635277302628,15.353194351664303,9.984600331491004,53.457463884181756,36.542234628094576,55.850942379846124,44.149057620153876,0
87.44598626818762,69.27893676689402,18.167049501293604,1,7,2.9767629009361505,1.970304337013312,0.420169622540181,1.0978583319909718,17.272472350780298,13.821053304138275,54.03566814072968,36.262090171543896,67.57536262899342,32.42463737100658,0
52.03338746166417,61.17105707221402,-9.13766961054985,0,9,2.3614716462840555,1.6507504098872223,1.16029023934407,1.0906555501851865,14.139118846058896,11.495909166430005,43.684270631538865,36.125630627942726,55.01225970531783,44.98774029468217,0
87.3907075716226,75.12955516375128,12.261152407871322,0,7,2.6745435214231033,2.2405912792401996,0.8448667274697294,1.1693158776803034,16.018014292357275,12.866956359017156,53.55150212213105,37.93009652596209,59.86659019678145,40.13340980321855,0
73.99232564925967,46.410880130670975,27.581445518588694,1,8,2.4158512134126657,1.54404410206714,0.8870448587543239,1.5210480188084976,15.99534131985686,11.52733522619998,49.944828270356886,30.5691887591523,62.40593332301975,37.59406667698025,0
